"id","clase","ener_media","ener_50","ener_25","ener_75","gabor_media","gabor_25","gabor_50","gabor_75","amplitud_mean","amplitud_desv","amplitud_p25","amplitud_p75","w_m","w_25","w_50","w_75","std"
7334,"N",3.1992806067458,3.33806741673226,2.60533336743078,3.71229143662009,0.0726422976664356,0.0245365547322032,0.0245365547322032,0.0756423357181163,0.389814815966895,0.152254979941386,0.292857140302658,0.460714280605316,-3.97791769303131e-19,-0.0521225,-0.01407,0.0509275,0.127226261226975
8487,"N",10.0965749984012,9.68573085229544,7.62040738755686,12.8752826908956,0.144602048062562,0.070490103645663,0.070490103645663,0.157757828353855,0.266871997402106,0.186312705271587,0.191729322075844,0.329573929309845,2.40963855421927e-07,-0.02373,0.00045,0.01929,0.128855580474628
2222,"N",2.35720144573013,2.16815618607697,1.95661562245209,2.60056317662888,0.0603300186964544,0.0175672478468552,0.0175672478468552,0.0412389650594209,0.313658162584585,0.14758173161617,0.240107912570238,0.33093523979187,-2.2727272727216e-07,-0.05839,-0.01516,0.045755,0.131419664634406
51264,"N",5.17557240724074,5.30508158052263,4.06285868416457,6.12041486993108,0.0645724812768193,0.0327737734119249,0.0327737734119249,0.0621463422254659,0.123726133413301,0.151029101856735,0.0660377368330956,0.11132075637579,1.19760479041079e-07,-0.017855,-0.00334,0.011645,0.113164329770983
64616,"N",0.754322202465619,0.225022689145304,0.0899872499030658,0.412610562777743,0.0458993876558014,0.0393047781276862,0.0393047781276862,0.06195941996398,0.289446669155914,0.178102120644551,0.211387436836958,0.356020957231522,-1.96078431372926e-07,-0.0352525,-0.00306,0.040255,0.140255569762723
29084,"N",1.61817870904992,1.47522312831487,0.871420410478402,2.1732150255225,0.0586394195997994,0.0333550304490787,0.0333550304490787,0.0737600274182554,0.263316708132625,0.165532374581224,0.194513708353043,0.268079802393913,-1.99999999999118e-07,-0.0407275,0.00373,0.05308,0.143718905583719
23977,"N",0.880138208269656,0.466707349891611,0.318514397320205,0.551988255862331,0.0563516903539509,0.0431889960829168,0.0431889960829168,0.0704444579248173,0.354043646677723,0.184543114517617,0.184210523962975,0.486842095851898,4.06504065040674e-07,-0.04099,-0.00922,0.02866,0.0892363970291911
42209,"N",1.16374148764154,0.676373989592748,0.244898673455648,1.4222164650804,0.0570367730167444,0.0453483910969318,0.0453483910969318,0.0629013671784238,0.444924276277062,0.184138289470457,0.388854287564754,0.527397274971008,3.22580645161529e-07,-0.0204875,-0.000565,0.0209625,0.0678392809457655
51442,"N",1.15499689939376,0.653667567445147,0.516543893457243,1.90590401740257,0.0545875048520552,0.0396248700041359,0.0396248700041359,0.0581935605450725,0.170068402964513,0.202341022176623,0.0440340917557478,0.176136359572411,-1.94174757281336e-07,-0.021505,-0.00186,0.030465,0.138052994747617
14983,"N",3.57166876560548,3.77350932744011,2.79009139807221,4.18927322880511,0.080535723349838,0.0326670999510033,0.0326670999510033,0.087731258286354,0.33818757409524,0.142622982062991,0.281954884529114,0.343358397483826,-1.12075420168283e-18,-0.0148,-0.00023,0.014905,0.11816551124984
43978,"N",1.44366377777711,1.19772267521018,0.978432132509775,1.92644323859027,0.0593787266791803,0.0402691025644553,0.0402691025644553,0.0663695292300919,0.164500427416019,0.141384980207119,0.113567071035504,0.167682930827141,3.5087719298203e-07,-0.0571175,-0.009315,0.0144875,0.137499087050419
60942,"N",2.07006557153312,1.88140143575356,1.59531492215856,2.44594736754563,0.0584139619048044,0.0206431788252716,0.0206431788252716,0.0622448115377296,0.320923520839124,0.11046636591256,0.28924161195755,0.319223999977112,6.06060606063608e-08,-0.01952,-0.00101,0.0156,0.0924534237088282
68117,"N",0.690793125940619,0.125254798248342,0.0881376030871764,0.476431108121774,0.0455393517788717,0.0423927612865491,0.0423927612865491,0.0560439807238498,0.301170274188728,0.145650050514605,0.254863798618317,0.291828781366348,3.05343511449985e-07,-0.01703,-0.00744,0.00685,0.120176434941675
52435,"N",1.47919898923942,1.21611495762546,0.81336712788881,2.13356875014175,0.0612394419245757,0.0435402902635108,0.0435402902635108,0.0637400824898462,0.320481523550967,0.0951758618443976,0.294820725917816,0.322709172964096,2.68817204300915e-07,-0.0176975,-0.002045,0.01212,0.0814923430820861
30172,"N",0.560163695983377,0.383938828727676,0.115574729190615,0.600082534908449,0.0339093161041555,0.0235485516313195,0.0235485516313195,0.0355744818180113,0.350860680678957,0.138382389122804,0.310588225722313,0.398823529481888,-3.15789473684512e-07,-0.02508,0.00129,0.031755,0.0662557334083148
23248,"N",6.82027168908806,8.01558241114902,4.52756963748495,8.77484578354784,0.105330243353084,0.0346232282165295,0.0346232282165295,0.118329447584358,0.22438866472558,0.179569473757139,0.147692307829857,0.218461543321609,-1.052631578944e-07,-0.02033,0,0.02109,0.138368366592199
63411,"N",1.56721763522271,1.3076003679262,1.00909997105069,2.0872065654734,0.0618338268514355,0.0416469679819344,0.0416469679819344,0.0668784567689213,0.401361315864925,0.108888809796321,0.360975623130798,0.429268300533295,7.75193798449623e-08,-0.03957,-0.00161,0.02675,0.0969429341682528
55081,"N",1.13874600927095,0.557237542957401,0.499109081179109,0.698292437805089,0.0623099311594029,0.0528430742653752,0.0528430742653752,0.078872897164188,0.139008695219448,0.16042217095466,0.0725508332252502,0.134935304522514,4.32098765432257e-07,-0.030075,-0.00285,0.016155,0.129621905754255
23057,"N",0.894954324677918,0.840666053749042,0.444948751324202,1.25161505555935,0.0459982980664697,0.0264077974565126,0.0264077974565126,0.0474340660392923,0.118634357208889,0.146001667518081,0.0639534890651703,0.119186043739319,-1.91423037710432e-19,-0.03515,-0.00075,0.01937,0.106948490831692
27655,"N",0.615129279287672,0.214817623349763,0.161759355606681,0.907818850150556,0.0398431670234632,0.0322234398631577,0.0322234398631577,0.0467999565920583,0.350188638297496,0.122931686830819,0.312768995761871,0.350071728229523,7.40740740743936e-08,-0.018615,-0.00035,0.01359,0.105977178714115
51186,"N",0.560415092193518,0.145784242111327,0.0890228985460936,0.239270844799723,0.0405085101922526,0.037743887113969,0.037743887113969,0.0583185757376685,0.343278932506624,0.153274450877392,0.28080227971077,0.368194855749607,-5.43478260869237e-07,-0.01847,-0.00262,0.0256175,0.141792002745425
23294,"N",2.0119331136509,1.83809717905678,1.5009814045668,2.65794007021448,0.06155362090424,0.0231015876233581,0.0231015876233581,0.082069363678215,0.15695512058163,0.189790998783046,0.0458715595304966,0.180045869201422,-2.7027027027012e-07,-0.0458775,-0.002635,0.0314175,0.149954876668487
63730,"N",1.94166280525763,1.76888992535349,1.64483787870915,2.11851359090128,0.0638003524841749,0.03496753585991,0.03496753585991,0.06762660640413,0.21106337348954,0.19288544560887,0.127819553017616,0.203007519245148,1.68067226890623e-07,-0.049495,-0.00399,0.049315,0.145513846670524
49759,"N",0.866351091466381,0.353614849582959,0.220949715297315,0.413896489483873,0.0492116390206554,0.040814391814538,0.040814391814538,0.0644573233068494,0.642354365980741,0.216088378976356,0.5,0.803124994039536,1.94174757281339e-07,-0.023935,0,0.023305,0.0984470665869216
60225,"N",1.18957505647674,0.777996446569915,0.669509367298408,1.12073591789279,0.0520358508775504,0.0314280821013236,0.0314280821013236,0.0634971304488717,0.15320857729192,0.1532076081321,0.0870726518332958,0.149572655558586,-1.61290322580975e-07,-0.04941,-0.00278,0.0297075,0.132786591165937
39798,"N",0.896861479305447,0.659198668371036,0.530387359165238,1.05132963199194,0.0422256219102043,0.0235940709152885,0.0235940709152885,0.0379880679361103,0.367255823303233,0.116119435005227,0.333333343267441,0.375978097319603,-2.20588235294048e-07,-0.0190275,-0.001785,0.0126375,0.108896006044958
25045,"N",0.532706295609621,0.135364844993713,0.105334999379447,0.268539634007348,0.0343151309855321,0.0295210270844441,0.0295210270844441,0.0432589860372866,0.297031780274244,0.185830111889343,0.200557097792625,0.367688030004501,-5.37634408602565e-07,-0.03946,0.0016,0.03322,0.129741042116558
33058,"N",3.0695617011342,2.24532193878519,1.7438379946555,4.49345643933745,0.0795389324413083,0.0374667134826561,0.0374667134826561,0.0838381899004687,0.428183396012546,0.164646630114034,0.358757048845291,0.480932205915451,-1.28205128204684e-07,-0.0341675,-0.004125,0.024555,0.138024711541402
51260,"N",2.78146072501811,2.49542751187432,2.143308945585,3.29023773722252,0.0743284932840957,0.0319294903040838,0.0319294903040838,0.0903781064458565,0.128167462655456,0.174767529139059,0.0578406173735857,0.113110542297363,-1.09890109889356e-07,-0.03015,-0.00293,0.008665,0.133543295006147
55049,"N",3.9364459504589,4.0142926820476,3.1323190283462,4.40222539594595,0.0881376839069381,0.0434995547801162,0.0434995547801162,0.119694062049132,0.130794465496409,0.194490537665971,0.0299707604572177,0.139619886875153,-2.43902439024813e-07,-0.04781,-0.00468,0.0198175,0.166336865285559
60920,"N",0.399422719793692,0.0347064917824667,0.0177769299808691,0.205476094847074,0.0349716692024735,0.0332239542995677,0.0332239542995677,0.0522024806811432,0.205575034430911,0.151309681203627,0.126811593770981,0.213768109679222,3.22580645161564e-07,-0.039675,-0.00219,0.01844,0.106031299651279
55992,"N",0.529864950386407,0.209400517285998,0.108503143589124,0.428028906407572,0.0344958518025829,0.0283554380642057,0.0283554380642057,0.0418047341216659,0.126541825062544,0.183349139077397,0.0459183678030968,0.107142858207226,-1.09890109889555e-07,-0.023745,-0.0037,0.008595,0.136481674589949
58690,"N",2.60161649551142,2.38112660876936,2.1635584986381,2.95823469218123,0.0687532989598024,0.0239778124888977,0.0239778124888977,0.0942782734490552,0.115990029168853,0.152556897992554,0.059259258210659,0.111111111938953,-3.84615384615061e-07,-0.0392875,-0.005235,0.013255,0.14002901299875
42127,"N",0.656724460312541,0.352930813269669,0.304574760169859,0.39077248373961,0.0513985197079399,0.0411312767353303,0.0411312767353303,0.0698318375618388,0.117217981417974,0.138319496072588,0.0661577582359314,0.108778623864055,2.66666666666851e-07,-0.043005,-0.002415,0.0182525,0.128568315305909
16749,"N",0.962275840541547,0.316543749812246,0.216664065528661,0.560389060686901,0.0531942541535744,0.0451525254719647,0.0451525254719647,0.06704275417614,0.331303838575095,0.172289300150419,0.213367611169815,0.401028275489807,-1.75438596490683e-07,-0.04917,-0.00099,0.02887,0.111593306562766
6230,"N",1.70772369635848,1.58932656370018,0.974943928074149,1.87143371770395,0.0656719449766962,0.0423927345148767,0.0423927345148767,0.0851131403519184,0.247961984748401,0.18035605446157,0.128691986203194,0.324894517660141,-9.35133315958407e-19,-0.025615,-0.00735,0.028465,0.117322543969731
10762,"N",0.546834372229405,0.150871885006811,0.0935432001157651,0.305315601819595,0.0336954057198908,0.028190027310718,0.028190027310718,0.0380058785339051,0.181014493323755,0.18350620015139,0.0729999970644712,0.203999996185303,-7.24637681161602e-08,-0.02787,-0.00236,0.024435,0.121016197609809
43755,"N",0.618812374273431,0.267368109571149,0.171477036171087,0.383092918840421,0.0423387131055327,0.0376130229887191,0.0376130229887191,0.0544061610831084,0.745970180191153,0.189808491271781,0.710144937038422,0.855072438716888,-1.26133687993968e-19,-0.022175,0.00471,0.042655,0.108715440372388
5307,"N",0.601485819298362,0.191287571163331,0.131488378369896,0.32484606263784,0.0373939573896446,0.0324626315060802,0.0324626315060802,0.0421686350888287,0.297439176214135,0.203602459541767,0.16527196764946,0.351987436413765,3.70370370370663e-07,-0.07158,-0.00183,0.0369875,0.175011407622453
17413,"N",0.836740981886214,0.374826404422554,0.233856205020856,0.467665068143028,0.0502405087525417,0.0451152569220265,0.0451152569220265,0.0624367752303267,0.291898998235794,0.15791240873329,0.211886301636696,0.351421184837818,-2.63157894737061e-07,-0.065575,-0.01163,0.0336125,0.105598809446732
6634,"N",0.463323510694455,0.169120181947126,0.136141240540755,0.288832931800705,0.033978304710321,0.0320637812364549,0.0320637812364549,0.043406026099037,0.114178028497749,0.18240328974804,0.0349462367594242,0.0994623675942421,1.03092783505361e-07,-0.02447,-0.00201,0.0114,0.139987260808014
30164,"N",6.3056482034602,6.39897113604507,5.79682031632942,7.47104480040078,0.0915774303350096,0.0303457222782416,0.0303457222782416,0.10540077996985,0.152523765047609,0.166612013836801,0.0805194824934006,0.158441558480263,3.09278350514675e-07,-0.03144,-0.00273,0.01188,0.127345996603525
66869,"N",0.561772781816156,0.272473357679309,0.120341964451372,0.588748773575097,0.0360818092400601,0.0269585525056949,0.0269585525056949,0.042492604129778,0.430074566712892,0.173001044890052,0.358823537826538,0.470588222146034,-4.22535211267875e-07,-0.0405,-0.00721,0.05291,0.133425198813381
13283,"N",0.856106840893375,0.362401954689074,0.187207256001159,0.447576909331942,0.0541648429712268,0.0439523322829269,0.0439523322829269,0.0700694828447013,0.30205299038394,0.1860512943018,0.168539330363274,0.363764047622681,1.23456790123191e-07,-0.01516,0,0.01213,0.115821109501829
64750,"N",9.13675295609614,8.35398516959804,7.63410368033147,11.0875651578987,0.130539727916842,0.0593838695093324,0.0593838695093324,0.141903218528603,0.225301728784025,0.175860670474027,0.144060280174017,0.247783690690994,-8.77192982455563e-08,-0.062245,-0.01082,0.034915,0.136217185487427
53042,"N",0.295310324802252,0.0637405461928586,0.0457267548346677,0.158594485481458,0.0281611195477042,0.0273190538717512,0.0273190538717512,0.0383577906178521,0.15592599493786,0.162768586129987,0.101886793971062,0.154716983437538,9.70873786403283e-08,-0.019445,-0.00188,0.020935,0.128396563461854
63481,"N",0.926222092064399,0.599571545430893,0.284071256198332,0.660822906485661,0.0500363687611168,0.0359049965122321,0.0359049965122321,0.0586275946494858,0.169516646433188,0.200832908383075,0.0727124214172363,0.169117651879787,2.32558139535694e-07,-0.012795,0.002825,0.0196525,0.140880242091324
36091,"N",0.928660716348188,0.20001157976411,0.153798228901937,0.705316378874733,0.050033444839779,0.0424241009054375,0.0424241009054375,0.0615493933554411,0.150296758290879,0.172497180327052,0.0700757578015327,0.159090906381607,1.2738853503125e-07,-0.02718,-0.00404,0.03068,0.116137506160427
30922,"N",0.557254558596255,0.100390829339126,0.0455475229681603,0.256990116958484,0.042559380441828,0.0378679072115876,0.0378679072115876,0.0570285997946773,0.124650455367296,0.185929915983143,0.0378571432083845,0.108571425080299,-2.12765957445986e-07,-0.01497,0.000625,0.0290575,0.154057839389541
69350,"N",1.68580449379571,1.56871416411675,1.06658962954485,2.32819238637731,0.0598647290609445,0.0333690479182659,0.0333690479182659,0.0763498064790386,0.746123950261233,0.182819570905375,0.684903055429459,0.861495852470398,-1.49253731342411e-07,-0.015915,0.003825,0.0272525,0.107736663532664
15564,"N",1.21699598523272,0.89212575609772,0.566534995037423,0.96431043589002,0.0590687028829312,0.0406910827035739,0.0406910827035739,0.073063489183838,0.342708333473032,0.192548316548454,0.189814813435078,0.381481468677521,-4.16666666667124e-07,-0.03414,-0.0073,0.0210175,0.134151519887945
18059,"N",0.979268670688323,0.45443136863135,0.376274086283936,0.730593049115303,0.0634992130176905,0.0537994572846725,0.0537994572846725,0.078853664681486,0.470113947251162,0.157593298381658,0.407593131065369,0.520773634314537,4.65116279070844e-07,-0.017485,-0.003025,0.01154,0.133331147844993
11132,"N",1.76002260416156,1.72748813868549,1.26873405870101,2.52686762006831,0.0659133047915807,0.0440592445327371,0.0440592445327371,0.0706919918520095,0.187251898641354,0.14768241366444,0.106571935117245,0.202486678957939,1.34228187919289e-07,-0.03175,-0.00403,0.02596,0.106681474910928
14736,"N",1.9670641636136,1.72645530630652,1.4815764195073,2.28048829690017,0.0566723312667827,0.0205839556669332,0.0205839556669332,0.0616603597369214,0.261582885397954,0.202084289752318,0.151394426822662,0.282868534326553,-1.12359550561838e-07,-0.01857,-0.00231,0.0193,0.101818431606266
64772,"N",2.02192649754259,1.82855532249736,1.58990613652396,2.42481510188041,0.0574024014422214,0.0206288875919827,0.0206288875919827,0.0618314484831996,0.11477300804987,0.18981825459444,0.0349344983696938,0.0949781686067581,3.77358490566434e-07,-0.12032,0.00243,0.03849,0.17070027349505
25641,"N",4.12047715169714,3.87490197123042,3.44472182400827,4.74470573337256,0.0862319615889782,0.0263079879377309,0.0263079879377309,0.119015149929286,0.354098010163468,0.129802655634362,0.31800764799118,0.379310339689255,6.99300699300084e-07,-0.02519,0.00217,0.026075,0.0937551243192992
